time,v_boost,v_output,i_boost,i_output,duty_cycle,pwm_signal,power_in,power_out
0.07056666666666667,140.52213206904892,35.19187825483148,32.90470613389088,0.047435347326818283,0.9,1.0,394.8564736066906,24.76936590205761
0.0706,140.57573754392877,31.759668384634455,31.65956165299825,-0.5169554565679851,0.9,1.0,379.914739835979,20.173530718038986
0.07063333333333334,140.3764665619692,29.86737887697953,35.105975145095115,-0.09201930496385455,0.9,0.0,421.2717017411414,17.841206419620857
0.07066666666666667,140.4334922507442,28.080532173623,33.864730420940795,0.8325647712610121,0.9,1.0,406.37676505128957,15.770325743077526
0.0707,140.49394085092231,27.8017944852594,32.60665139712425,0.36252024073371036,0.9,1.0,391.27981676549103,15.458795532012001
0.07073333333333333,140.29478581861116,28.3891328628195,36.03739792174096,0.12817499434528004,0.9,0.0,432.44877506089153,16.11885729405636
0.07076666666666667,140.59038145048828,27.056961366487986,30.13973137642826,0.8393997785927674,0.9,1.0,361.6767765171391,14.641583167752469
0.0708,140.6245431173089,25.069641346444087,28.938057106147266,-0.3055658826257587,0.9,1.0,347.2566852737672,12.569738344786778
0.07083333333333333,140.42520295175694,23.75522606761034,32.42949032683588,-0.4789091762533985,0.9,0.0,389.15388392203056,11.286215310465478
0.07086666666666666,140.46328821458206,21.268376274669393,31.230912920904196,0.553934842485767,0.9,1.0,374.7709550508504,9.046876587218398
0.0709,140.5052652484055,18.879945944450398,30.0154126683408,-0.49019703634360284,0.9,1.0,360.1849520200896,7.129047177307381
0.07093333333333333,140.30609416336827,17.520251489479648,33.48902403564949,-0.5596413548828875,0.9,0.0,401.8682884277939,6.1391842450922764
0.07096666666666666,140.3518188198905,15.326568674360823,32.27684867202213,0.5742733716638692,0.9,1.0,387.32218406426557,4.69807414659797
0.071,140.6189952913661,13.532671635445801,26.367045220078055,-0.6083857477879179,0.9,0.0,316.40454264093665,3.6626640318559867
0.07103333333333334,140.41966299004977,12.269485830355864,29.901008686564328,-0.5887762922419352,0.9,0.0,358.81210423877195,3.0108056508260663
0.07106666666666667,140.43992830530675,10.44900001859749,28.744440730348142,0.6310878488578248,0.9,1.0,344.9332887641777,2.183632027773007
0.0711,140.46454012664617,9.269102709977714,27.57084873347963,-0.24114271590167438,0.9,1.0,330.8501848017555,1.718325300962324
0.07113333333333333,140.26542677088105,9.561923891466186,31.084898616682032,-0.16259798689325553,0.9,0.0,373.01878340018436,1.8286077701238372
0.07116666666666667,140.29425808416124,9.349520805422486,29.913834335389744,1.088507457561871,0.9,1.0,358.96601202467696,1.7482707858205586
0.0712,140.32725887091195,9.738893706705843,28.725740054709263,0.22308222790186744,0.9,1.0,344.70888065651116,1.8969210126102936
0.07123333333333333,140.1283401160866,10.711609166314457,32.22068547090099,-0.4160883106772876,0.9,-1.0,386.64822565081187,2.2947714186374375
0.07126666666666667,140.370430335969,9.199000422317141,26.39803575003683,0.12310149737204473,0.9,-1.0,316.77642900044196,1.692432175395819
0.0713,140.37872242443626,6.115448518464803,25.265568616880124,-0.9482755593999324,0.9,1.0,303.18682340256146,0.7479742116398672
0.07133333333333333,140.17973071823945,3.647573054477093,28.817752952327844,-1.4997675768058314,0.9,-1.0,345.8130354279341,0.26609578375494697
0.07136666666666666,140.19269833385985,-0.33594877084947805,27.687019179983245,-0.588139254388254,0.9,-1.0,332.2442301597989,0.0022572315327055023
0.0714,140.21026162951787,-4.8544474177194035,26.539137216454314,-1.4871873144563064,0.9,1.0,318.46964659745174,0.4713131946280517
0.07143333333333333,140.0115087223387,-8.081068008437576,30.07025389917217,-1.8482751983335173,0.9,-1.0,360.843046790066,1.3060732031398652
0.07146666666666666,140.03354592338226,-12.144344880378332,28.924350176814173,-0.7405085136049403,0.9,-1.0,347.0922021217701,2.9497022514714284
0.0715,140.25436833025597,-16.10115381888636,23.091961504224138,-1.678419801244946,0.9,0.0,277.1035380506896,5.184943085988777
0.07153333333333334,140.05555290029923,-18.94344247335355,26.680102128038204,-1.854183334648181,0.9,-1.0,320.16122553645846,7.177080254825105
0.07156666666666667,140.05362440880856,-22.06139091553358,25.58882614368459,-0.5716737774693241,0.9,-1.0,307.0659137242151,9.734099382559751
0.0716,140.05670338481693,-24.596018715442987,24.480275774301234,-1.1213201697614537,0.9,1.0,293.7633092916148,12.099282733008435
0.07163333333333333,139.85816815177373,-24.896377538420108,28.045450597190495,-1.174081483532925,0.9,-1.0,336.54540716628594,12.396592290710986
0.07166666666666667,139.86614624943985,-25.302880970126676,26.938099915986648,0.185571532217885,0.9,-1.0,323.2571989918398,12.804715707767972
0.0717,139.87893211132015,-25.11382738839117,25.81346134269105,-0.32994060229719546,0.9,1.0,309.76153611229256,12.614086521878129
0.07173333333333333,139.68064887522075,-22.82758786340256,29.356582315800484,-0.3938179618730002,0.9,-1.0,352.2789877896058,10.421975353227277
0.07176666666666667,139.69812313096304,-21.74419064109978,28.233398494023675,0.21802732123551105,0.9,-1.0,338.8007819282841,9.456196532729827
0.0718,139.72021062566537,-22.07044205251144,27.092917900156067,-0.5861277868636143,0.9,1.0,325.1150148018728,9.742088247865306
0.07183333333333333,139.522152382775,-21.792183134464015,30.614873820637296,-1.153254226191889,0.9,-1.0,367.37848584764754,9.497984915320357
0.07186666666666666,139.54872326572792,-23.24043817030779,29.47610344162493,-0.5390470250154125,0.9,-1.0,353.71324129949915,10.802359326957985
0.0719,139.57971798635896,-25.862583906338536,28.32003180504211,-1.2987601752571805,0.9,1.0,339.84038166050533,13.377464926248022
0.07193333333333334,139.38185889665593,-27.537045832915034,31.82168853660113,-1.7859965523138288,0.9,-1.0,381.86026243921356,15.165777864081265
0.07196666666666666,139.41713765124413,-30.508135374135513,30.667582671907308,-1.0637084798681062,0.9,-1.0,368.0109920628877,18.614926480131572
0.072,139.456655909252,-34.16772741488512,29.49617523341621,-1.6923163425991203,0.9,1.0,353.9541028009945,23.348671933957842
0.07203333333333334,139.25897126431002,-36.369380724549735,32.97837594091984,-2.0353751991809435,0.9,-1.0,395.74051129103805,26.454637085745
0.07206666666666667,139.30257977983413,-39.357789391582926,31.809189634694718,-1.1650969353859537,0.9,-1.0,381.7102756163366,30.98071171584395
0.0721,139.35024847191832,-42.55514309402783,30.62270538957906,-1.6480492148427197,0.9,1.0,367.4724646749487,36.21880407506368
0.07213333333333333,139.15271466320812,-43.8702919383525,34.08627078672117,-1.8568060591010092,0.9,-1.0,409.03524944065407,38.49205029512553
0.07216666666666667,139.20428533837458,-45.61951335707151,32.902262562672014,-0.870729928837162,0.9,-1.0,394.8271507520642,41.62279997872052
0.0722,139.25974180854752,-47.31343704666419,31.700963774669805,-1.2597455498460062,0.9,1.0,380.4115652960377,44.771226503373114
0.07223333333333333,139.0623362961706,-46.9590691132682,35.14669238373645,-1.4013046641293236,0.9,-1.0,421.7603086048374,44.10308343969399
0.07226666666666666,139.1215118989817,-46.97113115877698,33.94812377403792,-0.3772797161421984,0.9,-1.0,407.377485288455,44.125743246700594
0.0723,139.18440379618883,-46.95828062753602,32.732275511136265,-0.75638823279258,0.9,1.0,392.7873061336352,44.10160238988849
0.07233333333333333,138.98710507805654,-45.01866849871022,36.16094393394566,-0.9158910621648697,0.9,-1.0,433.9313272073479,40.53361026793527
0.07236666666666666,139.0535386014606,-44.55268426576667,34.94807902947528,-0.6266085460785027,0.9,-1.0,419.37694835370337,39.69883350570186
0.0724,139.1235237331513,-45.78386959980456,33.7179487208978,-1.268759443701431,0.9,1.0,404.61538465077365,41.923254310638164
0.07243333333333334,138.92631131461923,-46.651404269829435,37.130311920026806,-1.891679160194877,0.9,-1.0,445.5637430403217,43.5270704069412
0.07246666666666667,138.99966582830376,-49.17461922049339,35.903416941310546,-1.5512676492324153,0.9,-1.0,430.8410032957265,48.362863509610364
0.0725,139.07641201032862,-52.96450981359756,34.659273955081545,-2.0952310800957403,0.9,1.0,415.91128746097854,56.104785995893444
0.07253333333333334,138.8792663742971,-55.8491831057923,38.05606554452555,-2.5814268129749838,0.9,-1.0,456.6727865343066,62.38262507168632
0.07256666666666667,138.95921487299324,-59.77137164473731,36.815408432787564,-2.075672184363005,0.9,-1.0,441.78490119345076,71.45233736586613
0.0726,139.04239977618826,-64.30425937622701,35.55752367326677,-2.4357542387690305,0.9,1.0,426.69028407920126,82.70075547850159
0.07263333333333333,138.84530235367788,-67.2760344557134,38.93945621771408,-2.730861497366845,0.9,-1.0,467.273474612569,90.52129624172673
0.07266666666666667,138.93152760232772,-70.66381670941146,37.68530624543378,-2.037685977205717,0.9,-1.0,452.22367494520535,99.86749983882598
0.0727,139.0208385961298,-74.10724426970012,36.4139517702245,-2.2235033459609213,0.9,1.0,436.967421242694,109.83767306498002
0.07273333333333333,138.82377173733968,-75.52698805144789,39.78171709215956,-2.3663241150671945,0.9,-1.0,477.3806051059147,114.08651848247104
0.07276666666666666,138.9159661134644,-77.0113365125227,38.51434449254895,-1.549789690805685,0.9,-1.0,462.1721339105874,118.61491902890025
0.0728,139.01110010688896,-78.32379229587538,37.229793148192556,-1.6458496433863097,0.9,1.0,446.75751777831067,122.69232879214856
0.07283333333333333,138.81404705274502,-77.51368639423242,40.5840626420745,-1.7354770504798265,0.9,-1.0,487.008751704894,120.16743156846825
0.07286666666666666,138.91191238633618,-76.79522974392282,39.303738256898065,-0.9029749551205747,0.9,-1.0,471.64485908277675,117.95014622843776
0.0729,139.01257566663207,-76.0490861583828,38.00626333277713,-1.0188332283145871,0.9,1.0,456.07515999332554,115.66927011050262
0.07293333333333334,138.815520520831,-73.42679890040591,41.34768828557241,-1.1608846978779983,0.9,-1.0,496.1722594268689,107.82989593521302
0.07296666666666667,138.91876793207365,-71.22537588057781,40.05468323074194,-0.4085748286984292,0.9,-1.0,480.6561987689032,101.46108338659191
0.073,139.0246760013581,-69.38566249500109,38.744558130624554,-0.6264668050516282,0.9,1.0,464.93469756749465,96.287403197404
0.07303333333333334,138.82760370291302,-66.09453943034839,42.07377004800225,-0.8855942716331888,0.9,-1.0,504.88524057602706,87.36976285019756
0.07306666666666667,138.9359534380359,-64.6471478470147,40.76835539638846,-0.9489686079826531,0.9,-1.0,489.2202647566615,83.58507449507553
0.0731,139.04683084819717,-65.28123029902672,39.445853327056106,-1.4901225028741492,0.9,1.0,473.35023992467325,85.23278058709127
0.07313333333333333,138.84972714448855,-66.33086679760143,42.763464264585146,-2.249474390789814,0.9,-1.0,513.1615711750218,87.99567780242288
0.07316666666666667,138.96290841002192,-69.24377691040853,41.445910745498374,-2.274719936362203,0.9,-1.0,497.3509289459805,95.8940128163685
0.0732,139.07848859616502,-73.72906721540144,40.11130442191007,-2.7087843006553247,0.9,1.0,481.33565306292087,108.71950704906368
0.07323333333333333,138.88134001650104,-77.94391188110633,43.41790732062615,-3.3020210056831343,0.9,-1.0,521.0148878475138,121.50506798659337
0.07326666666666666,138.99909081221227,-83.20737743918022,42.08848503542826,-3.114377344160141,0.9,-1.0,505.06182042513916,138.46935320612394
0.0733,139.11911592491035,-89.15126368925623,40.7420464018836,-3.3033243159650207,0.9,1.0,488.9045568226032,158.9589563478259
0.07333333333333333,138.92190975459928,-93.90761299842364,44.03821542762205,-3.634352378152454,0.9,-1.0,528.4585851314646,176.3727955812341
0.07336666666666666,139.04397670536036,-98.82210883931631,42.69719358094189,-3.1822522435947165,0.9,-1.0,512.3663229713027,195.3161839089936
0.07339999999999999,139.45903105505903,-103.59913743478953,36.699595533975156,-3.3511517745668273,0.9,0.0,440.3951464077019,214.65562554464816
0.07343333333333334,139.26134304326558,-107.23175865486388,40.062635673755764,-3.453434359424904,0.9,-1.0,480.75162808506917,229.97300128429947
0.07346666666666667,139.35489784566218,-110.3863619227505,38.77618174151649,-2.7946258041921923,0.9,-1.0,465.31418089819783,243.7029779708092
0.0735,139.45124176392017,-112.89926205407005,37.47270892170267,-2.559295316130863,0.9,1.0,449.67250706043205,254.92486744707165
0.07353333333333334,139.25356479371695,-113.16270289511262,40.822960049270755,-2.5321549422238165,0.9,-1.0,489.875520591249,256.11594653055056
0.07356666666666667,139.35249151183845,-112.83146095507428,39.52418524727895,-1.8013695264724499,0.9,-1.0,474.2902229673474,254.61877162512903
0.0736,139.45407276610038,-111.93675468896417,38.20841877507875,-1.5518802497312372,0.9,1.0,458.501025300945,250.59674100594685
0.07363333333333333,139.2563917828534,-109.04966592281681,41.54649962795096,-1.5657429597791015,0.9,-1.0,498.55799553541146,237.83659275755912
0.07366666666666667,139.63133241269014,-106.36129339721626,35.624975225137185,-1.1579340357081833,0.9,-1.0,427.49970270164624,226.25449466257436
0.0737,139.7052348749856,-103.98071425222358,34.3644416641439,-1.031917408778412,0.9,1.0,412.37329996972676,216.23977872805142
0.07373333333333333,139.5071978607411,-100.13330055756751,37.76611043438609,-1.1900600757041366,0.9,-1.0,453.1933252126331,200.533557611043
0.07376666666666666,139.5842118313222,-96.65039951112092,36.5095360316824,-0.7045416116613489,0.9,-1.0,438.1144323801888,186.82599451318566
0.0738,139.66437053141567,-93.67424844533451,35.23593616043905,-0.7454160450016278,0.9,1.0,422.83123392526863,175.49729643596513
0.07383333333333333,139.46639144379503,-89.82073315854157,38.62318847646741,-1.075801615222413,0.9,-1.0,463.4782617176089,161.3552821027586
0.07386666666666666,139.54950633874856,-86.88568005765333,37.353782195055764,-0.7584886863765447,0.9,-1.0,448.24538634066914,150.98242798161797
0.0739,139.88900396498872,-84.94869983116499,31.41218920032166,-1.187143170882202,0.9,0.0,376.9462704038599,144.3256320601074
0.07393333333333334,139.6907064516875,-83.29189421567094,34.862694782102324,-1.6494665605774912,0.9,-1.0,418.3523373852279,138.75079284069034
0.07396666666666667,139.74698890971422,-82.78164413047178,33.648095860490216,-1.4242517173768625,0.9,-1.0,403.7771503258826,137.05601209888144
0.074,139.80689481833667,-83.35221512570425,32.416419848105065,-1.67156142519014,0.9,1.0,388.9970381772608,138.9518353272336
0.07403333333333334,139.60871369759778,-83.39193893858035,35.85031322497169,-2.1461710160924206,0.9,-1.0,430.2037586996603,139.08430959871828
0.07406666666666667,139.6720758764023,-84.4673739452016,34.62208162444239,-1.9061195605277168,0.9,-1.0,415.46497949330865,142.69474522397044
0.0741,139.7389031432787,-86.43437647414774,33.376783836495676,-2.113278260075644,0.9,1.0,400.5214060379481,149.4180287294941
0.07413333333333333,139.54081840309655,-87.6183987358992,36.79479066040516,-2.5262992121370904,0.9,-1.0,441.5374879248619,153.53967594086046
0.07416666666666667,139.84833314545398,-90.99408190081117,30.93419923190768,-3.1364273749746943,0.9,-1.0,371.21039078289215,165.5984588194306
0.0742,139.88910573644281,-96.41569601648123,29.744048410359348,-3.4428509560263,0.9,1.0,356.9285809243122,185.9197287668503
0.07423333333333333,139.690808078877,-102.3412439306324,33.22214874508792,-4.120614641331602,0.9,-1.0,398.66578494105505,209.47460418538407
0.07426666666666666,139.73552324232583,-109.15030564561256,32.03468474552178,-4.2222431903584905,0.9,-1.0,384.41621694626133,238.27578445061283
0.0743,139.78415605486646,-116.44546341100936,30.83007925490672,-4.208079138288844,0.9,1.0,369.96095105888065,271.1909189800944
0.07433333333333333,139.58600716711314,-123.048661302491,34.290214227820854,-4.543035799853153,0.9,-1.0,411.48257073385025,302.8194609667029
0.07436666666666666,139.6384015981197,-129.37468811984755,33.0885391572152,-4.300065312543634,0.9,-1.0,397.06246988658245,334.75619852215647
0.0744,139.91810827703088,-135.12234234348196,27.212583443007727,-4.190649961474479,0.9,0.0,326.5510013160927,365.1609480077828
0.07443333333333334,139.71976950735828,-140.01508008984382,30.732559829680266,-4.2282952587898155,0.9,-1.0,368.7907179561632,392.0844530513076
0.07446666666666667,139.74689004087443,-143.8265592629941,29.585323798545755,-3.7223578346327475,0.9,-1.0,355.02388558254904,413.7215829886311
0.0745,139.77836808915484,-146.43840922842952,28.42085834428112,-3.164067862237708,0.9,1.0,341.05030013137343,428.8841539470599
0.07453333333333333,139.58022740604352,-147.02574472676082,31.920847180985206,-3.0436477172389775,0.9,-1.0,383.05016617182247,432.3313922491727
0.07456666666666667,139.61592411346788,-146.4070512879228,30.758557361733168,-2.4533306904199383,0.9,-1.0,369.102688340798,428.7004933364891
0.0746,139.65579715224183,-144.7103067052,29.5790373309906,-1.883996188038322,0.9,1.0,354.9484479718872,418.821457334261
0.07463333333333333,139.45783021768344,-141.33620089849111,33.05986731539636,-1.8217140579058984,0.9,-1.0,396.7184077847563,399.5184336883728
0.07466666666666667,139.71285401324357,-137.67847164369078,27.26741037006629,-1.5852075315144907,0.9,-1.0,327.2089244407955,379.10723108285134
0.0747,139.72816142100876,-133.9702599651127,26.142419709811833,-1.1793224629073504,0.9,1.0,313.709036517742,358.96061110239754
0.07473333333333333,139.53009190759033,-129.28766621250915,29.680098981042462,-1.3085737911261073,0.9,-1.0,356.16118777250955,334.3060126935436
0.07476666666666666,139.5500606320937,-124.66897193034349,28.556529949801273,-1.0462824637249666,0.9,-1.0,342.6783593976153,310.84705124337546
0.0748,139.5746190237028,-120.38037215193765,27.415625646678656,-0.8608366585025446,0.9,1.0,328.9875077601439,289.8286799887801
0.07483333333333334,139.37676716195614,-115.87721843018079,30.932243264425935,-1.2138786301886977,0.9,-1.0,371.1869191731112,268.5505950223166
0.07486666666666666,139.40578183975373,-112.14179165779119,29.79301876244803,-1.1674145653512658,0.9,-1.0,357.51622514937634,251.5156287243889
0.0749,139.43919670249684,-109.35067185760575,28.636456020646197,-1.178194097264969,0.9,1.0,343.6374722477544,239.15138871419538
0.07493333333333334,139.24153680658577,-106.84260632807383,32.132878393025905,-1.6981084814127807,0.9,-1.0,385.59454071631086,228.30685053951524
0.07496666666666667,139.27920860786398,-105.46200522094203,30.97825361022494,-1.7827702136166756,0.9,-1.0,371.7390433226993,222.44469090444008
0.075,139.32109620960773,-105.2373232763035,29.806291750697415,-1.88358116177703,0.9,1.0,357.675501008369,221.49788420722422
0.07503333333333333,139.1236037252401,-105.35729979304256,33.2833624423589,-2.4497469001297576,0.9,-1.0,399.4003493083068,222.0032123936209
0.07506666666666667,139.16955452563442,-106.52074293720432,32.11359639781184,-2.537740929979906,0.9,-1.0,385.36315677374205,226.9333735178793
0.0751,139.21954177852007,-108.62451345116797,30.926498352906282,-2.6009840209084207,0.9,1.0,371.1179802348754,235.98569845005943
0.07513333333333333,139.02219325107956,-110.74578873954353,34.38503833983076,-3.092904939630721,0.9,-1.0,412.6204600779691,245.29259447087213
0.07516666666666667,139.07605549304586,-113.49501335259788,33.2003933918152,-3.076794051837575,0.9,-1.0,398.40472070178237,257.62236111812746
0.0752,139.1337798124403,-116.70900372711296,31.99842522235107,-3.013140580306608,0.9,1.0,383.9811026682128,272.4198310195053
0.07523333333333333,138.93655285556022,-119.43452610527378,35.43923315852868,-3.363363406862154,0.9,-1.0,425.27079790234416,285.2921205198265
0.07526666666666666,138.9979694052073,-122.27972110709982,34.239974536504896,-3.199784745675795,0.9,-1.0,410.8796944380588,299.0466038806022
0.0753,139.06307856431363,-125.10714525897595,33.023404970662305,-2.9908952963558626,0.9,1.0,396.28085964794764,313.0359558970102
0.07533333333333334,138.8659518289041,-127.0140648352541,36.447257465727574,-3.205630197070042,0.9,-1.0,437.3670895887309,322.65145331948264
0.07536666666666667,138.93457582868578,-128.67853543076038,35.233652823638124,-2.9234361170057483,0.9,-1.0,422.8038338836575,331.16330961210906
0.0754,139.00672780920323,-130.0487722339765,34.00275281703009,-2.6179352944525003,0.9,1.0,408.03303380436114,338.253663191294
0.07543333333333334,138.80968095294284,-130.31767886691912,37.41040472397163,-2.7618141608183753,0.9,-1.0,448.9248566876596,339.65394850522915
0.07546666666666667,138.88517567059088,-130.2622742406725,36.182723714240524,-2.437110202453078,0.9,-1.0,434.1926845708863,339.3652018070434
0.0755,138.96403850979812,-129.92856467922974,34.937766030549774,-2.1178338260109233,0.9,1.0,419.2531923665973,337.6286383920957
0.07553333333333333,138.7670521670997,-128.6006776023286,38.329950742644606,-2.2755994229938508,0.9,-1.0,459.9594089117353,330.76268559556127
0.07556666666666667,138.84909084116347,-127.13509082912545,37.088464610266904,-1.990272679507924,0.9,-1.0,445.0615753232029,323.2666264025995
0.0756,138.93434247578293,-125.64274452944723,35.829723421838196,-1.7320585897472764,0.9,1.0,429.95668106205835,315.7219850578388
0.07563333333333333,138.73739822824237,-123.45535712889844,39.20715317799599,-1.9679347569515244,0.9,-1.0,470.4858381359519,304.82450407647707
0.07566666666666666,138.82566391058555,-121.45766528081579,37.95213437411888,-1.772695619925366,0.9,-1.0,455.4256124894265,295.0392891093337
0.0757,138.91699201777246,-119.76977751281622,36.67988488190728,-1.610865614388375,0.9,1.0,440.15861858288736,286.8959921093899
0.07573333333333333,138.72007236510777,-117.71395371004809,40.043251079642666,-1.9438486048068235,0.9,-1.0,480.519012955712,277.13149796102687
0.07576666666666666,138.81425776069688,-116.1482040580984,38.77497289404771,-1.8412514371128108,0.9,-1.0,465.2996747285725,269.80810611843333
0.0758,138.91135959648102,-115.15152019351444,37.489490966332916,-1.762809852804999,0.9,1.0,449.873891595995,265.1974520575473
0.07583333333333334,138.71444792796876,-113.99354642200448,40.83946448161652,-2.16602609669072,0.9,-1.0,490.0735737793982,259.8905725173138
0.07586666666666667,138.8142552322755,-113.47162107897906,39.5582006935238,-2.1175291122614426,0.9,-1.0,474.6984083222856,257.5161758058281
0.0759,138.9168374677698,-113.52278075423857,38.25976252281086,-1.8435392022372745,0.9,1.0,459.1171502737303,257.74843500349834
0.07593333333333334,138.71991803418504,-111.42383001612662,41.59699403608139,-1.8174136729263535,0.9,-1.0,499.1639284329767,248.30539790925357
0.07596666666666667,138.8250587685084,-108.94498599360293,40.303018582704766,-1.128264569597453,0.9,-1.0,483.6362229924572,237.38019946292673
0.076,138.93283732418354,-106.22048622627058,38.99190036024124,-0.9521398368139047,0.9,1.0,467.9028043228949,225.65583388290676
0.07603333333333333,138.73589521024755,-101.90658194061204,42.31702068789166,-1.0660776164864973,0.9,-1.0,507.8042482546999,207.69902885637353
0.07606666666666667,138.846090055248,-97.85922840044859,41.010607350185865,-0.5489562957975543,0.9,-1.0,492.1272882022304,191.52857166262325
0.0761,138.9587899335609,-94.25835462401206,39.68708495753614,-0.5657811320420643,0.9,1.0,476.2450194904337,177.69274832852028
0.07613333333333333,138.76181103090133,-89.76553351389249,43.00070538821686,-0.881968481989364,0.9,-1.0,516.0084646586023,161.15702014067512
0.07616666666666666,138.87678965862835,-86.2047089145824,41.68212749326603,-0.5647351856856349,0.9,-1.0,500.1855299191924,148.62503678095763
0.0762,138.9941447752765,-83.68970545960501,40.346476210393156,-0.7686894546229542,0.9,1.0,484.1577145247179,140.0793359983088
0.07623333333333333,138.79711575590295,-80.78725618576517,43.649188845504035,-1.249950897660731,0.9,-1.0,523.7902661460485,130.53161524048906
0.07626666666666666,138.91661666058104,-79.20576102461385,42.31871898501242,-1.0679068846777062,0.9,-1.0,507.824627820149,125.47105158976477
0.0763,139.03836967464366,-78.92921506446174,40.97121321432873,-1.3719832841932207,0.9,1.0,491.65455857194473,124.5964198138411
0.07633333333333334,138.84127796494195,-78.38785091256413,44.26359131210036,-1.9150147923831458,0.9,-1.0,531.1630957452044,122.89310341380762
0.07636666666666667,138.96504829276967,-79.15612823037124,42.92150107645569,-1.7550478251767574,0.9,-1.0,515.0580129174683,125.31385272845948
0.0764,139.09095043598376,-81.09236998501393,41.56241408231358,-2.0430757492683123,0.9,1.0,498.74896898776296,131.51944939572778
0.07643333333333334,138.89378419122977,-82.51545594919305,44.84501240490506,-2.535071495288701,0.9,-1.0,538.1401488588608,136.17600941006438
0.07646666666666667,139.02157956943378,-84.90969416559683,43.49157213229566,-2.293559416066229,0.9,-1.0,521.8988655875479,144.19312326590378
0.0765,139.151390474841,-88.06640254539803,42.12117579540052,-2.476191170208325,0.9,1.0,505.4541095448062,155.11382514576178
0.07653333333333333,138.95413855423638,-90.26261683032754,45.39453095846844,-2.846013673337484,0.9,-1.0,544.7343715016212,162.94679994117058
0.07656666666666667,139.38380098002276,-93.3500474417845,39.42841022275193,-2.7048023527714533,0.9,-1.0,473.14092267302317,174.28462714766835
0.0766,139.48466769569066,-97.08724696657156,38.113187354333206,-2.7456911283777417,0.9,1.0,457.3582482519985,188.51867047096115
0.07663333333333333,139.28694334307022,-99.35338923295845,41.45284354637592,-2.9682306261724207,0.9,-1.0,497.434122556511,197.42191904151485
0.07666666666666666,139.39026392409443,-101.64898438166075,40.1425480029079,-2.448485002851016,0.9,-1.0,481.7105760348948,206.65032051646222
0.0767,139.49611843823703,-103.82638903828122,38.815296881303496,-2.362641171051102,0.9,1.0,465.78356257564195,215.59838121457048
0.07673333333333333,139.29837785379203,-104.2641095596027,42.143338622662135,-2.4867942516173107,0.9,-1.0,505.72006347194565,217.4200908451367
0.07676666666666666,139.4065507638529,-104.57749010111276,40.82124356316931,-1.900478111995107,0.9,-1.0,489.85492275803176,218.72902871696675
0.0768,139.79477278390524,-104.73505185412084,34.830993147229904,-2.014183429451218,0.9,0.0,417.97191776675885,219.38862173770764
0.07683333333333334,139.5966088465704,-103.97722821272549,38.224944119915264,-2.1365291650103155,0.9,-1.0,458.69932943898317,216.225279736024
0.07686666666666667,139.67673121531826,-103.19438413324127,36.95783015815898,-1.5660591081680606,0.9,-1.0,443.49396189790775,212.98161833277916
0.0769,139.75989556652948,-102.40695802013032,35.67373915906334,-1.4810812233280084,0.9,1.0,428.0848699087601,209.74370101873464
0.07693333333333334,139.56178106885952,-100.14283634380003,39.053749241306875,-1.6538529934906343,0.9,-1.0,468.6449908956825,200.57175341962233
0.07696666666666667,139.64779654054004,-98.14948195960541,37.774073878300825,-1.1569196593037459,0.9,-1.0,453.2888865396099,192.66641617877815
0.077,139.736713322553,-96.34045075961565,36.47744218510701,-0.930668558181646,0.9,1.0,437.7293062212841,185.62964905131855
0.07703333333333333,139.53863168651765,-91.63836218199151,39.844157234592764,-0.7562911067934379,0.9,-1.0,478.1298868151132,167.95178846795702
0.07706666666666667,139.88911816096677,-86.90591123440012,33.932555555188095,0.0439583776586908,0.9,-1.0,407.1906666622572,151.05274814962868
0.0771,139.9508130158504,-82.24291980500185,32.69144956656458,0.05679295329590722,0.9,1.0,392.2973947987749,135.2779571610393
0.07713333333333333,139.75242788607662,-75.62153144787047,36.12079334115551,-0.022390184818208578,0.9,-1.0,433.4495200938661,114.37232037042524
0.07716666666666666,139.8174934443466,-69.5724031601623,34.8833466494078,0.7332638972911584,0.9,-1.0,418.6001597928936,96.80638562960321
0.0772,139.88594269859908,-64.23211697822833,33.62889327280602,0.45097261591657306,0.9,1.0,403.54671927367224,82.51529703009618
0.07723333333333333,139.68764952474916,-57.94278436694764,37.04272964680343,0.07318740984617059,0.9,-1.0,444.5127557616412,67.14732520389184
0.07726666666666666,139.7593072906448,-53.15549608169045,35.792168947435144,0.5426974205018308,0.9,-1.0,429.5060273692217,56.51013527381218
0.0773,140.07662081987522,-49.88317600936769,29.862814552220584,-0.2309110482618271,0.9,0.0,358.353774626647,49.76662497563112
0.07733333333333334,139.87805735317727,-47.05895973803564,33.338950231230065,-0.8237944849937378,0.9,-1.0,400.0674027747608,44.290913832521184
0.07736666666666667,139.92333062738865,-46.11992347275005,32.14337721936537,-0.5070036485028739,0.9,-1.0,385.72052663238446,42.540946822646426
0.0774,139.97245775867344,-46.84765482829977,30.930730989910604,-1.1356388278015648,0.9,1.0,371.16877187892726,43.89405525823037
0.07743333333333333,139.77404194672624,-47.19838241159737,34.38920095962001,-1.7533277420203497,0.9,-1.0,412.67041151544015,44.55374604542769
0.07746666666666667,139.82686776686913,-49.232326171503395,33.1796856605777,-1.410420935536893,0.9,-1.0,398.1562279269324,48.47643880514596
0.0775,139.88338288784016,-52.583543906022356,31.953103017085343,-1.9652291660739478,0.9,1.0,383.43723620502413,55.30058179433162
